,PAYMENT_RATE,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,DAYS_BIRTH,DAYS_ID_PUBLISH,DAYS_ID_PUBLISH.1,DAYS_REGISTRATION,DAYS_EMPLOYED,DAYS_EMPLOYED_PERC,AMT_GOODS_PRICE,AMT_CREDIT,AMT_ANNUITY,ANNUITY_INCOME_PERC,REGION_POPULATION_RELATIVE,SK_ID_CURR
509,0.0036774331878609446,0.009932646250117232,0.0036482127305994196,0.003220269504335436,0.0008778526558188707,-6.325508101170683e-05,-0.00025965899615724075,-0.005220624140812712,0.0004795789035577327,0.0003893185177784299,0.0020055640282083155,0.000568768224480253,6.050631749253291e-05,0.0003531332285930044,0.0004742107931590279,116478
510,-0.0042886762321852545,0.010073411333498468,0.0038740192425681702,0.003527093490801631,3.5014719959784485e-05,0.00014166942844083462,-0.0005757639743328787,0.0010844327967554298,0.0005281478170205397,0.00036401599671129616,-0.0013650153327823549,-0.0007557513157189852,6.050631749253291e-05,-0.0003550911234399478,-0.0008319690457953438,279136
511,-0.0011668857996639886,0.010065690911773137,0.003892299038838525,0.0031397813729961794,3.6257202549398846e-05,8.849013169118938e-05,-0.0003090912227203688,0.0010844327967554298,0.0005407549778879125,-0.0003071281235898011,-0.0013650153327823549,-0.0011100845077902234,6.050631749253291e-05,0.0003531332285930044,-0.0008319690457953438,270294
512,-0.0020080386933131705,0.011030120246931834,0.003905941426700406,0.0007329277323179491,-0.0003752196826070293,0.0007087124275326689,0.0007546994587228273,0.0010941835756106881,-9.201643670691117e-05,0.00037424376725178816,-0.0019646864796139334,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,1.0468363429364745e-05,308293
513,-0.003455924092820218,-0.03833045277005165,0.004127616065146939,0.003177001812294795,-0.0004728400146485987,0.0006341222320479952,0.0011569290517786507,0.0029556189577792675,0.0004232650601982737,0.00031629566028847924,-0.001581392750786754,-0.0025226157221512114,4.012376204703147e-05,0.0003073068823308885,0.0004432717989240354,259341
514,0.0032958002748362004,0.009040444478931329,0.004166452504738179,-0.0004438680367622507,-0.0009860704050919222,-0.0011123026691906143,-0.0003592890505069113,0.00029764222809191795,0.0003750668801900318,0.00041330116007293443,0.002338292594134886,0.00022286525512923652,9.160398096538552e-05,0.0003531332285930044,-0.0005860114402149863,122037
515,0.005139894201868998,-0.041171438637857376,0.00406662966568737,0.0013061786023146184,-0.0004776607191659659,-0.00022988625984636006,-0.0007817577143075564,-0.0016123704911371393,0.000444156009091453,0.0003892689194497902,-0.0014935126612458608,-0.0017186139525742683,7.122142551988409e-05,0.0003029682273552909,-0.00045720528134128623,220665
516,0.0028826657995816175,0.010423032095646538,-0.006498194432088134,-0.00022234361988674703,0.0013347787066155309,-0.0018261779521914325,-0.0002290312485026714,0.0006952309502609002,2.262300773966541e-05,0.0003728700459649537,-0.001886295299132436,-0.0009617426528973268,9.160398096538552e-05,-0.00036209117614358874,0.0004724777120585201,118441
517,0.003574050348203635,0.0027988020311760305,0.004020699523432654,0.0016671184526608268,2.518341572597092e-05,-6.766920382320337e-05,-0.00022460517079030777,0.0009509634184260382,0.0006061675454314773,0.00042044047773840874,0.002260640922360807,0.000881433436728604,6.050631749253291e-05,0.000316310708469069,8.703928188538517e-05,154413
518,-0.0020080386933131705,0.010179044673097342,0.0040851728054521474,0.00255611155556974,-0.00046528657835685696,0.0007569776829261614,0.0007546994587228273,0.0010844327967554298,0.00025213758196064486,0.00035435388213048873,-0.0013650153327823549,-0.0011100845077902234,6.050631749253291e-05,0.000357471883568602,-0.0004279993682068025,123704
519,0.005139894201868998,-0.036348100709806375,0.004972681693673382,-0.0012574411960083393,-0.0013774546571368434,-8.718741192020963e-05,-0.000774193417787132,-0.00195498513261107,0.0005943677862209886,0.00039877630518335395,0.0023302372635817256,0.0013618772813084753,4.012376204703147e-05,0.0003029682273552909,0.0005198427173800557,185722
520,0.003045295498327069,0.008950185148177539,-0.0006992519097832297,0.0024303675260335285,0.0007514763885750205,0.000617839631090638,-0.00012986515707711328,0.0007133217934808516,0.000508341620215902,0.00039645920018576276,0.002065057505004294,0.0007636267155382171,6.050631749253291e-05,-0.0003577525211679911,-0.0005860114402149863,226480
521,0.0031822147902901155,0.009030777930132934,0.003792565751074744,-0.0020850769823648595,-0.0009860704050919222,-0.00030967993591962504,-0.00023216946731073127,0.0010159222830925484,0.0002884430069034876,0.00043683452702536344,0.002338292594134886,0.000881433436728604,6.050631749253291e-05,0.0003531332285930044,-0.0005860114402149863,240534
522,0.0033137042793725223,0.009215538388651698,0.003694205740512852,0.0026334748737489653,0.00018282539302395871,-5.821221666475754e-05,-0.00022460517079030777,0.00013101057197267672,0.0004043287331110425,0.0004404581916128932,0.0020055640282083155,0.0008810572254700048,6.050631749253291e-05,-0.0003929126060420653,0.0005490486305145404,407048
523,0.0034604428988552743,0.008704655595346226,-0.007939760518935026,-0.00174668177339694,0.0012092440696083772,0.0006102753345702136,-0.00012986515707711328,0.0007056410912183782,0.00025199489975373995,0.00045280359745736895,0.002056434179050901,0.0015120277721777028,6.050631749253291e-05,0.0003504718308649611,0.0005490486305145404,105938
524,0.003045295498327069,0.00844132499438884,0.003916944158109913,0.002336056777866022,0.0007361051698616795,0.0006102753345702136,0.0004629219351378177,0.0007715771495400304,0.0004936570547266127,0.0003893185177784299,0.0020055640282083155,0.000881433436728604,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,240245
525,-0.003913430565831854,-0.041155119735479674,0.004127616065146939,-0.00013257159324879498,-0.0003903374154191937,0.0006265579355275716,0.0011294395229321421,-0.0026972998594907704,0.00041738535913599074,0.0003528854634503567,-0.001596076177500256,-0.0025226157221512114,7.122142551988409e-05,0.0003073068823308885,0.0004432717989240354,337824
526,0.003055381227020969,0.008754462853215515,0.004068795131406476,-0.00039528191146771146,0.0009555345505309085,0.0007950283866349587,0.00029417372453057616,0.0007267559639626002,0.0003524399337293377,0.00041111514268016237,-0.001482262275750251,-0.0011100845077902234,9.160398096538552e-05,0.000357471883568602,-0.0003178715554319839,105395
527,0.0031023796743966502,0.008830987965363407,0.0038849596561101444,0.0010208956223673566,0.0008730319513015035,-5.5690784491283326e-05,-0.00023216946731073127,0.0008289010260956026,0.00037028659166457036,0.0005064134645580333,0.0018235610768563611,0.0016112255157671206,-0.001319203571197086,-0.0008869587342950349,-0.0005860114402149863,423004
528,0.003045295498327069,0.008255438441766254,0.003916944158109913,0.002336056777866022,0.0007312844653443124,0.0005315236719883482,0.0004629219351378177,0.0007618263706847725,0.0005184483306612131,-0.0009335711675038502,0.0018735445539985063,0.0008579000697761745,6.050631749253291e-05,0.000357471883568602,-0.0005860114402149863,369603
529,-0.003913359258276423,-0.0412917183518225,0.005080171555094206,-0.001947038416467554,-0.000993623841383664,-0.00023745055636678443,-0.001105426989003618,0.002421656377542711,0.0004067856672115253,0.00034279973475645855,-0.001596076177500256,-0.0025226157221512114,7.122142551988409e-05,0.0003029682273552909,0.0004432717989240354,313840
530,-0.0022496019670186786,0.00985046487159386,0.0006334948029737801,-0.00032698881224806325,-0.0009658784818612157,-2.5114877416380868e-06,-0.0004957040001151822,0.0011195032034776022,-2.5443071835917186e-05,0.00046750857638512544,0.0020150740278621487,0.0014937950058353346,-0.001319203571197086,-0.0008939587869986758,-0.000989981117803528,258552
531,-0.0025533237349345617,-0.04952675182511933,-0.0198650392289621,-0.01861115352698766,-0.0016567219344918588,0.00011697315337644991,0.0016693939586536826,-0.015479956493248025,0.000396003544135147,0.00035036403127688216,-0.002085602930503,-0.002127710183044228,4.4316246059403125e-05,0.00030030682962724756,-0.0003667799180987072,389731
532,0.003574050348203635,0.003167784432961477,0.0040038022861219776,0.0027252345806412373,2.518341572597092e-05,7.146884801231995e-05,-0.00022460517079030777,0.0006037313597924132,0.0005819066344567935,0.0003674277804413435,-0.001548425575753278,-0.0008182066812687928,9.160398096538552e-05,0.000316310708469069,-0.0004279993682068025,390876
533,0.0034291958642032883,0.009718569985057393,0.003468981351847674,0.0033570282957634937,0.0001780046885065898,-5.0647920144334036e-05,0.00044299670281173174,-0.0032468352030646645,0.00010779699648315583,-0.0009775890730844524,0.0018735445539985063,0.0008810572254700048,6.050631749253291e-05,-0.0008826200793194381,-0.0005860114402149863,245002
534,0.0031721290615962187,0.009687409240463128,0.003724109145339782,-0.00207576047085688,-0.000981249700574555,-7.081937753213042e-05,-0.00023216946731073127,0.0008459957878748244,0.0002636517309688872,0.00040573686355251093,0.0019908806014948145,-0.0008182066812687928,9.160398096538552e-05,0.0003531332285930044,0.0005490486305145404,395562
535,-0.002230190956000642,-0.03639170508278243,0.006090520985338382,-0.002240324624025651,-0.000993623841383664,-0.00036902431168188383,-0.001105426989003618,0.0030331037541475752,0.0005024871564346542,0.00037860484779555766,0.0023302372635817256,0.0030679098419891136,4.012376204703147e-05,0.0003029682273552909,0.0005198427173800557,441515
536,0.003475464475390171,0.009425795734610429,-0.019887729608240257,0.001113693843530602,-0.0017268503929121564,-0.0008110582561970253,-0.0019924219723545505,0.0007205505781278146,-2.7491543593571765e-05,0.0005064134645580333,0.0024038461716909734,0.001356165519788956,6.050631749253291e-05,-0.0008939587869986758,-0.0005860114402149863,257316
537,0.00300826849504234,0.008883782280820268,0.003705728277358399,0.003062419678577213,3.6257202549398846e-05,-5.0647920144334036e-05,-0.00039512887492735476,0.0009735078934464125,0.0005481746054415633,0.0004204161812512824,0.0018735445539985063,0.0016116017270257198,6.050631749253291e-05,0.0003531332285930044,-0.0005860114402149863,199928
538,0.002125286932323776,0.011186265677570341,0.004270149649515775,-0.008287468859919274,-0.00038278397912745195,0.000617839631090638,-0.0003252057240640746,-0.005400853150915665,0.00031127401300855664,0.0004977657624668198,-0.005406718067221699,0.0012985603035187713,-0.002817825024690166,-0.00038857395106646855,-0.0005860114402149863,110645
539,-0.002579733789741583,0.011289378274177187,-0.018381246671618806,0.0010046306483506506,0.0017435119087410049,-0.0015198906748508944,-0.0023635060082232086,-0.0018067049356600997,0.00032511540485588943,0.00039777713420421706,-0.001886295299132436,-0.0007626247426917041,6.050631749253291e-05,0.00034613317588936345,0.0004724777120585201,363804
540,0.003045295498327069,0.009217182175055282,0.003889563752654731,0.0019988716799300495,0.0007361051698616795,0.0007950283866349587,0.00029417372453057616,0.0007365067428178581,0.00046939614375192867,0.00038742666747256297,-0.00146757884903675,-0.0011100845077902234,9.160398096538552e-05,0.000357471883568602,0.0004724777120585201,308162
541,-0.0029397607796357137,0.0024396650594014396,-0.017001091644482755,0.002547571818714586,3.731047160977774e-05,0.0004132853968881807,-7.086336397827081e-05,-0.001669555708301442,0.0007236069508144047,0.0003531396647916546,-0.0016890045439238205,-0.0009110039191227407,6.050631749253291e-05,0.00030931065576542805,0.0004724777120585201,165654
542,-0.00233510232612166,0.009955993744292572,0.0037102384987600314,0.002479803817267056,0.0007312844653443124,0.0006710189278402824,0.0005584617192690763,-0.003989149929944364,0.0005878468949676653,0.00045138439769794954,0.001838244503569864,0.0016112255157671206,-0.001319203571197086,-0.0008826200793194381,-0.0005860114402149863,440036
543,-0.0020181244220070687,0.010699791558690974,0.003738294902661744,0.00323853165749728,3.6257202549398846e-05,0.00067570458817082,0.0007622637552432499,0.0007820219236992353,0.0004757286526789187,0.0004018374793134142,-0.0013650153327823549,-0.0011104607190488226,6.050631749253291e-05,-0.00038857395106646855,-0.0008319690457953438,377253
544,-0.002840072712406936,0.01156610090599854,0.0036487948539029942,0.0041815778013477665,0.00018556898502701416,8.092583517076579e-05,-0.0006032535031793881,-0.0053440924186777955,0.00040281708412896625,0.0003308205151780597,-0.0013725796293027784,-0.0005696358827147834,9.160398096538552e-05,0.0003531332285930044,-0.0003375740049642229,115663
545,-0.002765521231231465,0.0017209460393760067,0.0038420502679844836,0.002800705302727249,0.00016693090168316187,7.903314453274355e-05,-0.0005757639743328787,0.0007898119215822045,0.00043430754235936465,0.0003880161011072074,-0.001548425575753278,-0.0008185828925273919,6.050631749253291e-05,-0.00042973512616600114,-0.0004279993682068025,242861
546,-0.003430861630207632,-0.04116406463179175,-0.008971041128875716,-0.0003775912615475371,-0.0009227345633078252,-0.00022988625984636082,0.0012445533225167711,0.001961691570221246,0.00037211866861636784,0.0003764188304027856,-0.0016340916294164025,-0.0006695945152439444,4.012376204703147e-05,0.00030030682962724756,0.0004432717989240354,264194
547,0.0034291958642032883,0.009500117703582795,0.004071477852595127,0.0025607807742710135,-0.00046528657835685696,-5.5690784491283326e-05,0.00043543240629130824,-0.003930978858804222,0.00037010743038962915,0.0004106246196442896,0.0018735445539985063,0.000568768224480253,6.050631749253291e-05,0.000357471883568602,-0.0005860114402149863,347019
548,0.003406366472600687,0.00935801792320803,-0.005125709704061046,0.0031210801651521763,0.000621942338838226,-5.821221666475754e-05,-0.00013698090005218692,0.0007303013569830725,0.0003632474814764335,0.0004265936900762949,0.002071117605764403,0.0015120277721777028,6.050631749253291e-05,0.00034613317588936345,0.0005490486305145404,406411
549,-0.003850623096290144,-0.036941471210349526,0.005164604584120392,-0.00039758917775721856,-0.0008042932771016212,-9.223027626715892e-05,-0.001105426989003618,0.002070042018189034,0.0009727706717110043,0.00037860484779555766,0.0023302372635817256,0.0013618772813084753,4.012376204703147e-05,0.0003029682273552909,0.0005198427173800557,215223
550,-0.0026532107844268785,0.011041727790412254,-0.008183267791023848,0.00331698627010463,0.0004317142075840599,0.00012654083539998665,-0.0004881397035947578,-8.650355245633655e-05,0.0003205278034941394,0.0003470837526969704,-0.0015055943009528974,-0.0006066570383088904,9.160398096538552e-05,0.00034613317588936345,0.0004724777120585201,279645
551,0.0031020227566108827,0.008203004520818034,0.003705728277358399,0.0010435317681143598,0.0008730319513015035,-2.5114877416380868e-06,-0.00023216946731073127,0.0009735078934464125,0.00040558664209321377,0.00046901559606900604,0.0018588611272850053,0.0012580746602228968,6.050631749253291e-05,0.0003531332285930044,-0.0005860114402149863,316910
552,0.0038375210474229475,0.010352238396286679,0.004376543495597896,-0.008834288265338362,-0.000981249700574555,0.00012149797105303824,-0.00023216946731073127,0.0017106911944296725,0.0002746908704228469,0.00040355084615973876,-0.0020363370930912435,-0.0010999987790963252,6.469880150490462e-05,0.0003531332285930044,0.0004724777120585201,382411
553,-0.0024554594376309086,0.011536186606733813,0.0038599484167869736,-5.055538144238352e-05,-0.00037796327461008477,0.0006555331307830245,0.0007272099298763169,-0.004014469557811278,0.0003025964764727346,0.00037329366007804443,-0.001482262275750251,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,0.0004724777120585201,260606
554,0.0028339708933511967,0.008542668729857766,0.0037492353162037148,0.002336056777866022,0.0007312844653443124,0.0005239593754679238,0.0004629219351378177,0.0008386518049508609,0.0005184483306612131,0.0004128518847308588,0.0020055640282083155,0.0016116017270257198,6.050631749253291e-05,0.000357471883568602,8.703928188538517e-05,316637
555,-0.0019767484448165776,0.003167142657956479,-0.01759345585335182,0.0007591894441938815,-0.00014927650066920992,0.0004132853968881806,0.0010570113411086622,0.0010883939622628191,-0.00010251363052694264,-0.0009665007094567906,-0.0016086887509033508,-0.0005562945157929033,9.160398096538552e-05,0.00031364931074102524,-0.0008319690457953438,202884
556,-0.002030966695255204,0.009229022666591874,0.004103171729331405,0.0023797229655878726,0.0008778526558188707,0.0006634546313198589,0.0005859512481155857,0.0006624134730788048,1.9039439616275568e-06,0.0003489756030028373,0.0020055640282083155,0.00022286525512923652,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,316714
557,-0.0013594097205163543,0.010254818602969944,0.0005001613852167989,-0.0020161807559431074,-0.000776547917579173,0.0007087124275326689,0.0006046811761252421,0.0007048278627249406,0.0007274635685791323,0.0003833793887719426,-0.001638206032744899,-0.0006245135933926602,9.160398096538552e-05,0.0003504718308649611,1.0468363429364745e-05,332778
558,-0.0018020840799881773,0.009816909651634741,-0.01646310465146241,0.003176247941715304,0.0009737685030666919,-0.0007528360951004317,-3.580953861133786e-05,0.0011206892161384522,0.0003338210363137567,0.0003565398995232609,0.0022638162995050337,-0.00027501463166359385,6.050631749253291e-05,0.00034613317588936345,-0.0005860114402149863,234932
559,0.00300826849504234,0.0078010658125760276,0.00414057825406719,0.003062419678577213,4.1077907066767766e-05,-5.032919915113165e-06,-0.00041782176448862526,0.0008386518049508609,0.0005460762190682337,0.0004128518847308588,0.0020055640282083155,0.0016116017270257198,6.050631749253291e-05,0.0003531332285930044,0.0005490486305145404,101240
560,0.0032578448589140104,0.009054812965810776,0.003821889869403562,-0.0004438680367622507,0.0009477480941809037,-0.0011072598048436648,-0.0003517247539864878,0.0007365067428178581,0.00043211918901651415,0.0003990130444232455,0.002470312068344695,-0.0008182066812687928,6.050631749253291e-05,0.0003531332285930044,0.0005490486305145404,406385
561,-0.0012744306916422565,0.010582303390331189,-0.007741544605145997,0.0011322221205684953,-0.0004957471495637394,7.58829708238165e-05,-0.0002290312485026714,0.0009760823487876419,0.0007489081917314556,0.0003995913873835798,-0.001425278507932427,-0.0006066570383088904,9.160398096538552e-05,0.00034613317588936345,-0.0008319690457953438,272316
562,-0.0025666570005000336,0.0017481420122134829,0.004146469181123833,-0.0019346561012097384,-0.0009923234873979846,5.886168714494716e-05,0.0005170569053871222,0.0012737471926154815,0.00023322964776415162,0.0003457304765264014,-0.001665672518721175,-0.0011100845077902234,9.160398096538552e-05,0.0003206493634446662,0.0004724777120585201,183343
563,0.0022839744668919706,0.009806389810701225,0.004030983411786678,-0.0003513391126840614,-0.000981249700574555,6.8318674303393e-05,0.00032124393891682377,0.0008035813982286886,0.00027553134781400506,0.0004136365748536369,-0.001482262275750251,-0.0009617053313591872,9.160398096538552e-05,0.0003531332285930044,0.0004724777120585201,256966
564,0.004544312313231139,-0.02896689629250748,0.005091253549314204,-0.001953202441492153,0.0007888057628972365,-0.0007687856435528367,-0.0003610846207365246,0.0015652521161212845,0.0007945767050805349,-0.015846339829254825,0.00256444303324483,0.0017276583285891892,-0.001150352428429159,0.0014934444178314815,-0.0006152173533494702,369763
565,-0.0020181244220070687,0.010265360632199629,0.004048462772400929,0.0026000543543533896,-0.0008744217355219171,7.588297082381659e-05,0.0007546994587228273,0.0010941835756106881,0.0007001718422224701,0.00035687531430396327,-0.00146757884903675,-0.0011100845077902234,6.050631749253291e-05,0.000357471883568602,0.0004724777120585201,277043
566,0.0030360776074584706,0.009861005075755354,0.003881996965383203,0.002471759283541945,0.000865245494951499,-0.001874314384594128,-0.0003517247539864878,0.0008035813982286886,0.00040785827804183027,0.0003707398158405616,-0.0018335964205027874,-0.0011104607190488226,9.160398096538552e-05,-0.0003929126060420653,0.0004724777120585201,134792
567,-0.003933530715664218,-0.0412917183518225,0.005080171555094206,-0.0019957861051547276,-0.0009984445459010312,-0.00022988625984636006,-0.001105426989003618,0.0024119055986874527,0.0004904103605271983,0.0003839831269232092,-0.0014935126612458608,-0.0025226157221512114,4.768805856745507e-05,0.0003029682273552909,-0.00045720528134128623,201717
568,0.0028336139755654292,0.008998474848906353,0.003923678846036472,-0.00048704161835998254,-0.000981249700574555,0.0005239593754679238,0.0004629219351378177,0.0008386518049508609,0.00027006598400833857,0.0005002871946402942,0.0019908806014948145,0.0012576984489642976,6.050631749253291e-05,-0.00038857395106646855,0.0005490486305145404,182046
569,0.0028339708933511967,0.009181107974630637,0.00048507895137208225,0.0031127876279610682,6.126983029747593e-05,0.0005290022398148731,0.0005581105023963612,0.0008386518049508609,0.0004835503442813016,0.000450249753219886,0.002197076979214103,0.0014937950058353346,6.050631749253291e-05,-0.0003955740037701095,0.0005490486305145404,213461
570,0.0035277657363994887,0.002873184253164945,0.005237929502664256,0.0004540395372331597,0.0009492814682248477,0.0006008183474117687,0.00029417372453057616,0.0008838887630152076,0.0003872096191980648,0.00043627624977336777,0.002260640922360807,0.0016116017270257198,6.050631749253291e-05,0.0003206493634446662,0.0005490486305145404,215427
571,-0.0018653456100284189,0.009778819207789483,0.004173144879370531,0.0024366016280735195,0.0008778526558188707,0.0007494133864057379,0.0007546994587228273,0.0012387904429614976,0.0002503564734060546,0.0003706171196493994,-0.00146757884903675,-0.0011100845077902234,6.050631749253291e-05,0.000357471883568602,0.0004724777120585201,234272
572,0.0036878758343406124,0.009430584345223337,0.003873374801397061,-0.00013136206308086203,-0.00038278397912745195,-5.5690784491283326e-05,-0.00025965899615724075,-0.0005783547126165102,0.00028256330584120463,0.0004977657624668198,0.0018588611272850053,0.0016112255157671206,6.050631749253291e-05,-0.0003929126060420653,-0.000989981117803528,453628
573,0.004215652900479745,-0.014106090204279716,-0.006247603419524094,0.003308674423764496,0.0013010751102923409,0.0005220666848299015,0.0005221729623347089,-0.0006770839383732628,0.0003612250611851112,0.0004621358513677835,0.0022088584524205864,0.003141894755344356,4.012376204703147e-05,0.00030030682962724756,-0.0006152173533494702,292253
574,-0.002720072518683455,0.010441851530559572,0.0042972843645638775,0.002710264610183038,-0.00027595601407481434,8.344726734424009e-05,-0.0006108177996998116,-0.0013557398462183806,0.0007841097423037813,0.0003644396108243869,-0.0013650153327823549,-0.0011100845077902234,6.050631749253291e-05,0.0003531332285930044,-0.0008319690457953438,253449
575,0.0028339708933511967,0.00840317347400583,0.003917983526810956,0.002336056777866022,0.0007361051698616795,0.0006634546313198589,0.00029417372453057616,0.0008386518049508609,0.0004936570547266127,0.0004128518847308588,0.0020055640282083155,0.0016116017270257198,6.050631749253291e-05,0.000357471883568602,0.0005490486305145404,369397
576,0.003754065502358359,0.009209144241797463,-0.007860664628574996,0.0032464887809680286,-0.0006878213058488375,0.0006634546313198589,-0.00015735468592362187,-0.00447141644660469,0.0003042349028204199,0.00044016402452598784,0.002071117605764403,0.0011989863486707526,6.050631749253291e-05,-0.000889620132023079,0.0004742107931590279,211919
577,-0.0012865878298361764,0.005004792423653814,0.004214004972839341,-0.00036573712515736704,-0.0009847591908775603,5.886168714494716e-05,0.0005170569053871222,0.0010941835756106881,0.0002752535173220605,0.00037191554397476433,-0.0016732368152415984,-0.0007553751044603861,9.160398096538552e-05,0.0003206493634446662,0.0004724777120585201,196227
578,-0.002310382989679878,-0.03691437246547165,0.004990161054287633,0.002950841559308881,0.000718910324535205,-0.00036902431168188383,-0.001105426989003618,0.0021051124249112057,0.0007508695030875282,0.00038979280890351104,0.0023449206902952276,0.003067533630730514,4.012376204703147e-05,-0.0004430776072797788,5.783336875090131e-05,295410
579,0.00331572729585208,0.002119170372247016,0.005226406965818709,0.0024251562952394222,0.0007202106785208844,0.0006083826439321922,0.00029417372453057616,0.0009309798467320876,0.0005537483810898564,0.00036931963074721054,0.002143304874864499,0.00022286525512923652,6.050631749253291e-05,0.0003206493634446662,-0.0005860114402149863,182698
580,-0.004167957918190503,-0.0448743950987814,0.00381224191417905,0.0035481582841068696,2.3883061740291632e-05,-0.00022484339549941164,-0.001125352221329703,-0.005050175687947779,0.0007207288910505616,0.00033423985258970636,-0.001478829234532359,-0.0025226157221512114,7.122142551988409e-05,0.0003029682273552909,-0.00045720528134128623,419108
581,0.002843699704259327,0.008506990986448413,0.004085692368717154,0.002394120978061178,0.0008730319513015035,0.0006102753345702136,0.00029417372453057616,0.0008035813982286886,0.00031786742732294916,0.00037923278908453173,0.0020055640282083155,0.00022286525512923652,6.050631749253291e-05,0.000357471883568602,8.703928188538517e-05,125675
582,-0.0014396017541955896,0.009960952566354141,0.003935806077683842,0.00309583857421253,4.1077907066767766e-05,0.0006605759951299729,0.0005246212019075457,0.0006624134730788048,0.0004635445376116911,0.00033334194735153426,-0.00146757884903675,-0.0007553751044603861,9.160398096538552e-05,0.000357471883568602,0.0004724777120585201,281042
583,-0.0038405373675962457,-0.04261743478215484,0.003916462502262961,-0.0011942152429515146,-0.001369890360616419,4.438634339489019e-05,-0.0010978626924831945,0.002070042018189034,0.000498694391919905,0.00034279973475645855,-0.004940649914074219,-0.0025226157221512114,7.122142551988409e-05,0.0003029682273552909,0.0004432717989240354,287751
584,-0.0022499588848044465,0.01031627093996104,0.003865471515012813,0.0031397813729961794,0.0001780046885065898,-0.0018591857915532803,-0.0005757639743328787,0.0010844327967554298,0.00041419078696882023,0.00039175175061951606,-0.0017310329042483923,-0.0011104607190488226,6.050631749253291e-05,-0.0003929126060420653,-0.0004279993682068025,410876
585,-0.0017239228454600164,0.0111532851759817,0.003655489795460267,-0.00014930566594348533,-0.0003752196826070293,0.00012149797105303824,0.0004895673765406126,-0.00420995955841214,0.00033999491327470763,0.00038085795659846804,-0.0014898265722706745,-0.0005696358827147834,9.160398096538552e-05,0.000357471883568602,-0.0003178715554319839,214628
586,-0.002260113362180923,0.0114927010596428,0.004069414104451998,-0.002066548705326965,-0.00019345341484540928,7.588297082381659e-05,-0.0003166555192407923,-0.0011271403311086698,0.0007899894433660645,0.0004144770522447951,-0.001482262275750251,0.00022286525512923652,6.050631749253291e-05,0.0003531332285930044,-0.0003178715554319839,347005
587,-0.0018880384995896898,0.009383909374378859,0.004086274492020729,0.002377768210692447,0.0007312844653443124,0.0008101569796758058,0.0005859512481155857,0.0012290396641062402,0.0004883358135462915,0.00042566501335274847,-0.0013650153327823549,-0.0009620815426177864,6.050631749253291e-05,-0.0008826200793194381,-0.0008319690457953438,159473
588,0.0033036185506786254,0.008070358623858078,0.0036123341941464875,0.003062419678577213,4.1077907066767766e-05,-5.032919915113165e-06,-0.00022460517079030777,0.0012621305745831289,-0.0032547162039172394,-0.000964668830976703,0.0020055640282083155,0.000881433436728604,6.050631749253291e-05,0.0003531332285930044,0.0005490486305145404,405723
589,0.0025901240867936886,0.008709071600826223,0.00402553077883556,-0.0007170786553760831,-0.0013650805163277343,-5.821221666475754e-05,0.0004993319395742947,0.0007715771495400304,6.0174714443486234e-05,-0.00185296260293566,-0.0010232022145507374,0.0016116017270257198,0.0011807964288029127,0.0003531332285930044,0.0005490486305145404,170137
590,-0.0021256693139853366,0.010791527588314264,-0.00813976075217853,0.001230972405069598,0.0005339386710980294,0.0007418490898853143,0.0008423237294609472,0.0009858331276428997,0.0004095146752131736,0.00039202709086315617,-0.0015202777276663985,-0.0006066570383088904,9.160398096538552e-05,0.0003504718308649611,0.0004724777120585201,240718
591,-0.002300220285038569,0.0014017518394988796,-0.01624076053698159,-0.00034140882085772887,-6.95174934428602e-05,6.342419547563921e-05,0.0010570113411086622,0.001001659470649506,0.00024111002318069662,0.00037144986087160256,0.0023261944999168945,0.0007818594818805852,6.050631749253291e-05,0.00031364931074102524,0.0005490486305145404,222191
592,-0.0025098437469712673,0.010499020503491517,0.003654107236500587,0.0032058714918621303,-0.00046528657835685696,-5.5690784491283326e-05,-0.0006108177996998116,-0.005807426445949577,0.00041667498859101256,0.0003565398995232609,0.0018735445539985063,0.000568768224480253,6.050631749253291e-05,0.0003531332285930044,-0.0008995557545609486,358511
593,-0.004111181912627824,-0.04251828720669733,-0.008182436816279837,0.0035445819835939825,0.00041069151434533794,-0.00023240769201983514,-0.0010102384217450745,0.0022708915399287863,0.0006481289036762625,0.00032667555606928275,-0.001626972499223325,-0.002373897655999716,7.122142551988409e-05,0.00029596817465164994,0.0004432717989240354,327644
594,-0.002240259473806112,-0.041100087038929645,0.00441339848348043,-0.013053604311250347,-0.000993623841383664,-0.003433838517213056,-0.0027425158171904703,0.002085139376218915,0.00044718328398436985,0.00036633310170888745,-0.0019620937489662933,-0.0008183125813954401,4.012376204703147e-05,0.0003029682273552909,0.0004432717989240354,397012
595,-0.00490122706143634,-0.04244335675864244,-0.005930273013448301,-0.01495329925577518,-0.001131886862396958,4.69077755683644e-05,-0.001017802718265498,0.002774289590980029,0.0009455335085497114,0.0003604497599707803,-0.0020931672270234243,-0.002391754211083486,4.4316246059403125e-05,0.00029596817465164994,-0.0006355844574772586,442249
