,PAYMENT_RATE,EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,DAYS_BIRTH,DAYS_ID_PUBLISH,DAYS_ID_PUBLISH.1,DAYS_REGISTRATION,DAYS_EMPLOYED,DAYS_EMPLOYED_PERC,AMT_GOODS_PRICE,AMT_CREDIT,AMT_ANNUITY,ANNUITY_INCOME_PERC,REGION_POPULATION_RELATIVE,SK_ID_CURR
303,0.002850158441100828,-0.011457477957354148,-0.0039044134518600396,0.0009546009893122918,0.0015116487068022918,-8.849013169118933e-05,0.000603253503179388,0.0042099595584121335,-0.0006033979874672299,-0.00041447705224479433,0.001379698759495859,0.0005696358827147844,-6.050631749253234e-05,-0.00035313322859300373,0.00042799936820680053,207028
304,-0.003640240016221389,-0.0018270398322591923,0.008433860194445295,0.00023525110149215172,-0.0010516020923103902,-0.0007323921027268702,0.0001298651570771102,-0.0009769870449703674,-0.0004884062184805632,-0.0003860733913019934,0.0017036879706373246,0.0009613664416387306,-9.160398096538493e-05,-0.0003136493107410253,-1.0468363429365658e-05,285570
305,-0.0034265354769801876,-0.00905930907362706,0.00764390862269327,0.0005587434673988349,0.0009103604224987177,1.0075784262062103e-05,0.000144545196572611,-0.0007303013569830727,-0.0002225704793342783,-0.0004528035974573682,-0.002056434179050899,-0.001158500705374872,-6.050631749253234e-05,-0.00034613317588936307,-0.0005490486305145389,193360
306,-0.002548067350518419,-0.008736732596842631,-0.003951005998249443,-0.0016663492354749088,-4.107790706676892e-05,0.001107259804843665,0.00030909122272036776,-0.0005011705251724935,-0.0006091667254023487,-0.0004177464752083568,-0.0024703120683446933,-0.00022286525512923313,-6.050631749253234e-05,-0.00035313322859300373,-0.0005490486305145389,135624
307,-0.0028579465887861536,-0.00876755202245324,-0.00393656434163565,0.0021878531985295795,-0.0008186077690910864,-0.0006102753345702161,-0.0002941737245305788,-0.0010256730619478073,-0.0004936570547266123,-0.0004700300085585992,-0.0019908806014948136,-0.0012576984489642905,-6.050631749253234e-05,0.0003885739510664696,-0.0005490486305145389,223337
308,-0.002833970893351199,-0.008765163240491385,-0.003916881840242373,-0.0023360567778660255,0.00027113530955744466,-0.0006102753345702161,-0.00046292193513782,-0.0008386518049508607,-0.0007428915202047643,-0.00041285188473085834,-0.002005564028208315,-0.0016116017270257146,-6.050631749253234e-05,-0.0003574718835686014,-0.0005490486305145389,401030
309,0.0012765021011422743,-0.009710433004866738,-0.003935806077683841,-0.0019844736674567444,-0.0008730319513015046,-0.0007494133864057395,-0.0005170569053871234,-0.0010844327967554298,-0.0003465883275891001,-0.00035464804921739367,0.001365015332782357,0.0007553751044603879,-9.160398096538493e-05,-0.0003574718835686014,0.00042799936820680053,354052
310,0.001156800070970085,-0.008121320567991057,1.490589369853099e-06,0.0007694090325639286,0.01544463432443334,0.0041103943402463405,0.0021327928283020347,-0.000820373254460751,-2.5993684390887207e-05,-0.0003808579565984672,0.0019092243844769678,0.0006245135933926619,-9.160398096538493e-05,-0.00034613317588936307,-0.0015506696316994616,232630
311,-0.004296431907359251,0.03043277918457144,-0.005196459479971485,-0.003015780451972153,-0.0008654785150097646,-0.0006000541754879074,-0.0006964033175864022,-0.0018145102475292058,-0.0004889949055605777,-0.0003722722307153746,-0.0023449206902952276,-0.004163859179566939,-4.0123762047031145e-05,-0.0003073068823308881,-0.0005198427173800544,317807
312,0.0023069935016729274,-0.009455909122080573,-0.0040128104109741596,-0.002413418472284991,-0.0007312844653443137,-0.0006706617238238731,-0.0005170569053871234,-0.0012290396641062397,-0.0004883358135462913,-0.00036443961082438634,0.001365015332782357,0.00022580319933156634,-6.050631749253234e-05,-0.0003574718835686014,0.00042799936820680053,362360
313,-0.002833970893351199,-0.007502539854467695,-0.004352833503519743,-0.0023360567778660255,-0.0008778526558188724,-0.0006634546313198608,-0.0002941737245305788,-0.0008386518049508607,-0.0003872096191980645,-0.0004124282706177676,-0.002005564028208315,-0.0016112255157671152,-6.050631749253234e-05,0.00035075246846435164,-0.0005490486305145389,101541
314,0.0013969676640793961,-0.011996925823023152,0.010597478824165871,-0.001555516573095995,0.0009928630217281226,-0.0002044549379491856,-0.0005771916472787342,0.004750397146212601,7.315837817549874e-05,0.0009465018224255719,0.001520277727666401,0.0004209178165632889,-9.160398096538493e-05,-0.00035047183086496075,-0.00039763987470300564,428989
315,0.0031199076686218253,0.011680416143368852,-0.00491006143975043,0.002080624907156699,0.000992323487397986,7.271206817015239e-05,0.0006117015143945309,0.008027484005236745,-0.00041076172096702116,-0.0004980078733296642,-0.002225340871932163,-0.0025749002198825967,0.0009587167475621172,0.0004430776072797806,-0.0004450048800245416,306280
316,-0.0034194670532951576,-0.008888342734795832,-0.004096113218994118,-0.0025524882370799072,0.0002759560140748125,-0.0006178396310906397,-0.0004354324062913107,0.000930720132945698,-0.0007618030950770816,-0.00042041618125128184,-0.0018735445539985057,-0.0016112255157671152,-6.050631749253234e-05,1.5165368073902928e-05,0.0005860114402149845,270852
317,-0.0042960749895734835,0.033197010580322706,-0.005116299464841849,0.0010838500335636266,0.0003951581199365587,-0.0005888644358351876,-0.0008651515281936434,-0.001804759468673948,-0.00044875214455725925,-0.0004063406017037772,-0.0021982177893719156,-0.0030679098419891097,-4.0123762047031145e-05,-0.0003073068823308881,0.000615217353349469,182361
318,0.002296907772979029,-0.009978901630079045,-0.004104554288291083,-0.0019844736674567444,-0.0008778526558188724,-0.0007494133864057394,-0.00034830869477988215,-0.001094183575610688,-0.00032179705165449976,-0.00037061711964939896,0.0014675788490367521,0.001110084507790226,-6.050631749253234e-05,-0.0003574718835686014,-0.0004724777120585184,197145
319,0.0019260770269564403,0.018090971568467125,0.00869970648909072,0.00880624393253016,0.0009214342093221465,-5.8861687144947365e-05,0.0004965877148099012,-0.002067157248411649,-0.0002239431313973385,-0.0004012715248491086,0.0017036879706373246,0.0019619488959537663,-4.431624605940297e-05,7.666907699085464e-05,-0.0004432717989240338,450726
320,0.001961797103792462,0.03936436786810664,-0.004783216461892811,-0.003884825948782341,-0.0008654785150097646,9.223027626715887e-05,-0.0008917969695964374,0.01034332881630117,-0.0005583934698670304,-0.0003184816776812512,-0.0023449206902952276,-0.0015476165030540799,-4.0123762047031145e-05,-0.0003073068823308881,-0.0004450048800245416,217544
321,0.0015383904286477986,-0.01012900936515423,0.011724421777535337,-0.002054635742872986,0.0006926420103662051,-0.0002195835309900328,-0.0008423237294609493,-0.0009760823487876421,-0.0002079295851125949,-0.00037818141616982257,0.001403030784698504,0.0003253771541795843,-6.050631749253234e-05,-0.00035047183086496075,0.0008319690457953419,396398
322,-0.0033157272958520825,0.011803716441692827,-0.0050428832316838715,0.0001988862373314619,-0.0008075339822676577,-0.0005145023883094805,-0.0004620382204431007,-0.0005458621541057019,-0.0005251422239045937,-0.00046733382396990224,-0.002260640922360806,-0.0025113004198952554,-4.0123762047031145e-05,-0.0003073068823308881,-0.0005198427173800544,352470
323,-0.0022871050878883106,-0.008750392404442142,-0.004166286180433248,-0.00045403953723316024,-0.0009555345505309096,-0.0006178396310906397,-0.0005170569053871234,-0.0009735078934464127,-0.00037670084470402135,-0.0004310608150698411,-0.0018588611272850038,-0.0016112255157671152,-6.050631749253234e-05,1.5165368073902928e-05,0.0005860114402149845,207438
324,-0.0026901103569027226,-0.00873519103100463,0.003203515212985554,-0.0010350663001171439,-0.0011704014111585804,-0.0006710189278402844,-0.0005505462058759403,-0.000925003316242492,-0.0004906808025400033,-0.000516499193251931,-0.0019244147048410895,-0.0014937950058353275,-6.050631749253234e-05,0.00039557400377011025,0.0005860114402149845,417237
325,0.00216105261767258,-0.010039016911848985,-0.0039070431132689825,-0.0011608103296533554,-0.0008854169523392962,-0.0007950283866349605,-0.0005859512481155879,-0.000662413473078805,-0.0003091898907871272,-0.0003819413621692575,0.0014898265722706775,0.0007553751044603879,-9.160398096538493e-05,-0.0003574718835686014,-0.0004724777120585184,210855
326,-0.0039004936196072484,0.02294709379929928,0.018594189743002077,-0.003792866357016645,-0.0008257679348034404,-0.0002716259128791834,-0.0010095569526850645,-0.0013787475893005273,-0.0006311714037827936,-0.00036877090217787443,-0.0024104742678513124,0.00012047180869063711,-7.122142551988373e-05,-0.00030030682962724746,-0.0005198427173800544,133211
327,0.0024027376967830916,-0.010338005557949823,-0.00387401924256817,-0.0032824744562809315,-4.38214990698248e-05,-8.092583517076572e-05,0.0005757639743328786,-0.0012290396641062397,-0.0005281478170205397,-0.00034090624387195744,0.0013725796293027805,0.0007553751044603879,-9.160398096538493e-05,-0.00035313322859300373,0.00042799936820680053,274189
328,-0.004142128724431109,0.034443562619204476,0.0050089406023786365,-0.0009530500883107311,0.0008031771919469884,-0.0006000541754879074,-0.0009527757989317636,0.0005112090171077125,-0.00043821721005935844,-0.0004170861218553748,-0.0023957908411378114,-0.003315884168079437,-4.0123762047031145e-05,0.0004079175224057056,-0.0005198427173800544,202567
329,-0.0028336139755654314,-0.009331235169648972,-0.003660708446067845,-0.0009399863347637199,-0.0007361051698616815,-0.0006027110380497925,-0.00046292193513782,-0.000803581398228688,-0.0004936570547266123,-0.00046186816282664945,-0.0019908806014948136,0.0008185828925273948,-9.160398096538493e-05,0.0008826200793194396,-0.0005490486305145389,249396
330,0.0028054006988311357,-0.0032558798254966304,-0.003948983242784549,-4.264755782712212e-05,0.0003938577659508794,-0.0007475206957677174,-0.0007272099298763198,0.0025478586147405793,-0.0002815579313270058,-0.0004142260084882809,0.0015631090024667824,0.0009620815426177887,-6.050631749253234e-05,0.0004253964711904051,0.0008319690457953419,257606
331,0.0015123049499747006,0.04239238245286205,0.008045585164368657,-0.0010502059087620827,-0.0012399019665770184,0.001790816159008894,0.0008782495498491668,-0.0019616915702212454,-0.0005467790344919159,-0.00036153316554157007,0.002000109200882443,0.0023738976559997188,-7.122142551988373e-05,-0.0002959681746516498,-0.0004432717989240338,381652
332,0.002248059373883073,-0.010574077742970034,0.007573869365609937,-0.002157411959037708,0.0008603172499022616,-7.588297082381664e-05,-0.0006046811761252435,-0.0008196890577134182,-0.0001648300738123364,-0.00037818141616982257,0.0015055943009528992,0.0009613664416387306,-6.050631749253234e-05,-0.00035047183086496075,0.00031787155543198194,361528
333,0.0015071051534441497,-0.010956938152522517,0.016919095378559505,0.0002367416323600529,-0.0017561190696083777,-0.00041517808752620334,-0.00022329891648074885,-0.00113043999499371,-0.0002569783934990007,-0.00037329366007804357,0.001520277727666401,0.0005562945157929045,-9.160398096538493e-05,-0.00034613317588936307,-0.0004724777120585184,424385
334,-0.003406005058225216,-0.002937790116525559,-0.003985085915849375,0.002095419476445992,0.0003938577659508794,-0.0005220666848299041,-0.00046292193513782,-0.0009485566224947434,-0.0003301573103715825,-0.00040927134347371996,-0.002128621448150997,-0.00022286525512923313,-6.050631749253234e-05,-0.00032064936344466596,0.0005860114402149845,174503
335,-0.003509744815668291,-0.009167358437543646,-0.0038504477350954427,0.0021290197811485076,-0.0009555345505309096,-0.0006178396310906397,-0.0002941737245305788,-5.460170612074798e-05,-0.0003119877262606659,-0.0004603678939777917,-0.0018588611272850038,-0.0016112255157671152,-6.050631749253234e-05,1.5165368073902928e-05,0.0009899811178035256,216407
336,0.002392651968089193,-0.009178323874203292,-0.00400948833551967,-0.0024492390229356566,-0.000860424790434132,0.0010996955083232413,0.0007028835575290586,-0.0010844327967554298,-0.00043845169794350417,-0.00041776530205162217,-0.002352976020848385,-0.00022248904387063394,0.0006649821536989078,0.0003929126060420673,0.0009899811178035256,258487
337,0.0021738263760920293,-0.010709068299758814,-0.003887511189919539,0.0003069037077762944,0.0009812497005745571,-6.831867430339304e-05,0.00031665551924079136,-0.0005060201820045816,5.17813874325175e-05,-0.0003968270270304726,0.001482262275750254,0.001110084507790226,-6.807061401295595e-05,-0.00035313322859300373,-0.0004724777120585184,415851
338,0.0036648524216773165,-0.011757382395760772,0.00917103521865682,0.012085187816208843,0.000907616830495662,0.001818613655671008,0.0004957040001151819,-0.001738585277637815,-0.000291265950573129,-0.0003808579565984672,0.002345370896739459,0.0006066570383088924,-6.469880150490416e-05,-0.00034613317588936307,0.00042799936820680053,321827
339,0.0014366350271849803,-0.002906546654191629,-0.0041464691811238345,0.0019976295592519936,0.000992323487397986,-5.8861687144947365e-05,0.00031665551924079136,-0.0012489095787320014,-0.0002688392642826097,-0.00034573047652640095,0.0016656725187211775,0.001110084507790226,-9.160398096538493e-05,-0.0003163107084690683,-0.0004724777120585184,219154
340,0.0024753913554012713,-0.01216254440310253,-0.0036947878638164244,-0.0032824744562809315,-0.0001828253930239601,-8.092583517076572e-05,-6.79718830755113e-05,0.0011598039418995478,-0.0003091898907871272,-0.0003467895856100646,0.0014675788490367521,0.0007553751044603879,-6.050631749253234e-05,-0.0003574718835686014,-0.0004724777120585184,171323
341,0.0015466151499371038,-0.010924635071295935,0.017737483527681813,0.0016861296268011372,5.5700114616376827e-05,-0.0002120192344696092,-0.0010570113411086635,-0.0010184967384337783,-0.00016431646815406122,-0.0003808579565984672,0.0014252785079324295,0.0005562945157929045,-9.160398096538493e-05,-0.00035047183086496075,0.00042799936820680053,454424
342,0.0012865878298361725,-0.010160521790792645,-0.0037565746989320957,0.0004096799239410162,-0.0008137870645737186,-0.0007494133864057395,-0.0005170569053871234,-0.0012290396641062397,-0.0004883358135462913,-0.0003909436852923653,0.001379698759495859,0.001110084507790226,-9.160398096538493e-05,-0.0003574718835686014,0.00042799936820680053,287201
343,0.0017340085741539102,-0.011327937448630981,-0.003655489795460264,-0.002868686393926156,0.0004604658738394878,-7.588297082381664e-05,-0.000489567376540614,0.005499604840420621,-0.0003152036373401078,-0.0003807028483432971,0.0014675788490367521,0.0009243452860446226,-6.050631749253234e-05,-0.0003574718835686014,-0.00039763987470300564,210457
344,0.0009525456059600329,-0.010966194075393907,-0.004433987738712165,0.009536455969940323,-0.0009555345505309096,5.569078449128322e-05,-0.000489567376540614,0.0028203834154835357,-0.0003649695375015009,-0.0004166630696375665,-0.002572064698395208,-0.0008915191654224972,-3.3601138032051594e-05,-0.0003574718835686014,0.0005860114402149845,361771
345,0.002052121011744605,-0.010342873218665765,0.019416204204317156,0.0014826841969095728,0.0016395270891653843,0.0014717542424481976,0.002343580775897123,-0.0010282475172890364,-0.00019031810377601762,-0.0003968270270304726,0.0018862952991324385,0.0009110039191227427,-6.050631749253234e-05,-0.00034613317588936307,-0.0004724777120585184,399267
346,0.0014047600579964333,0.032875178115803934,-0.005284558998720893,0.00040758977347972675,0.0008015496850985655,0.001487703790900602,0.00045313496918700794,-0.0018558542935032836,-0.0010136986534437654,-0.0003714037700721905,0.0018670945292323243,0.0028120684750129166,-7.122142551988373e-05,-0.00030296822735529044,0.0006355844574772561,235345
347,0.0022687724387589646,0.04027433846836694,0.0005518431910749577,-0.0004951096427186798,0.0009734319181529573,0.00036902431168188405,0.0007511299666529868,-0.0019136487271148095,-0.0004923804459893437,-0.000379554954969301,-0.0025217502145875115,-0.00048246651666338956,-4.0123762047031145e-05,-0.0002959681746516498,-0.0005198427173800544,258699
348,-0.002942350635031839,-0.010720589356719759,-0.004231661314840828,0.0016413005835249224,0.0007967398408098811,-8.344726734424025e-05,-0.000489567376540614,0.0030450725700258453,-0.0008186720556113711,-0.0004140534381317036,0.001379698759495859,0.0011104607190488254,-6.050631749253234e-05,0.00035075246846435164,0.0008319690457953419,265513
349,-0.005046139940300453,0.04074993289618471,-0.00475897984185375,-0.0017429520666126367,-0.0007189103245352056,0.00036146001516146044,0.0009749743080058722,0.009908835694950418,-0.0008319712796744562,-0.00048600526793034546,-0.0021982177893719156,-0.0034850367087792752,-4.0123762047031145e-05,0.00064362658983903,0.0005247919901068907,182975
350,0.002392651968089193,-0.010874461569366637,-0.0005059103418166277,-0.002717548258309427,0.0010435603765732542,-0.0001290622675734613,0.0004957040001151819,-0.001094183575610688,7.449525874520107e-05,-0.00037061711964939896,0.0016235226060314,0.0009792229967225,-6.050631749253234e-05,-0.00034613317588936307,-0.0004724777120585184,147776
351,0.0018880384995896861,-0.00962342702163231,-0.004086274492020728,-0.002413418472284991,-0.0007361051698616815,-0.0007950283866349605,-0.0005859512481155879,-0.0012387904429614978,-0.0004988445880403344,0.0016692686938055423,0.0014675788490367521,0.0007553751044603879,-9.160398096538493e-05,-0.0003574718835686014,-0.0004724777120585184,273493
352,-0.00331608421363785,-0.0016403973891978812,-0.004075729099123515,0.00039717288380066557,-0.0008075339822676577,-0.0005145023883094805,-0.00046292193513782,-0.0009758010323095179,-0.0005289571051552557,-0.0004353261425996236,-0.002260640922360806,-0.0016116017270257146,-6.050631749253234e-05,-0.00032064936344466596,-0.0005490486305145389,238890
353,0.0013155769494185264,-0.011686936374023594,-0.004639668428814236,0.015687490406734884,0.0009812497005745571,0.0007496930750403112,0.0005863693875205464,-0.0018566865044608613,-0.0002923726312350387,-0.00043641091291227207,0.0007250501246872102,0.0011003749903549273,-3.3601138032051594e-05,0.0008869587342950372,-0.0004724777120585184,242252
354,0.0016276995769243323,-0.01077562580005469,0.01663532889222123,0.000295575049741125,-0.00012606615314524283,-0.00043030668056705056,-0.0012946538944443693,-0.0009760823487876421,-0.0006791658739083956,-0.0004140534381317036,0.001417714211412006,0.0009113801303813419,-6.050631749253234e-05,0.0003577525211679923,0.00042799936820680053,262902
355,-0.002843699704259329,-0.007495907650435514,-0.004140578254067186,-0.0031212530959582856,-0.0001828253930239601,5.03291991511303e-06,-0.00047048623165824363,-0.0008386518049508607,-0.00032837620181699206,-0.0004401640245259874,-0.002005564028208315,-0.0012576984489642905,-6.050631749253234e-05,0.0008826200793194396,-0.0005490486305145389,378882
356,0.0012765021011422743,-0.00983648508686884,-0.003925322909539337,-0.0020433070848378163,-0.0008778526558188724,-0.0007950283866349605,-0.00034830869477988215,-0.001094183575610688,-0.00026296363427342746,-0.00034708375269697006,0.0014675788490367521,0.0007553751044603879,-9.160398096538493e-05,-0.0003574718835686014,-0.0004724777120585184,203125
357,0.0017476997706478126,-0.010980171246963414,0.017145119318812747,0.00039944103630193016,5.84437066194326e-05,-0.00021201923446960918,-0.0012946538944443693,-0.00113043999499371,-0.00012691803135208822,-0.0003968270270304726,0.001520277727666401,0.0005562945157929045,-6.050631749253234e-05,-0.00035047183086496075,-0.0004724777120585184,193778
358,0.0019043079379241718,-0.01046779909821426,0.002855327540933428,-0.0018387908952472991,-0.000621942338838227,-8.092583517076572e-05,-0.0008498880259813729,-0.0006139088958748843,-0.0002814223626659178,-0.0004054747291216865,0.001520277727666401,0.0009792229967225,-6.050631749253234e-05,-0.00035047183086496075,-0.0004724777120585184,103509
359,-0.0036878758343406085,-0.009058620479341046,-0.00388495965611014,-0.002656086071552602,-0.0008778526558188724,6.32550810117068e-05,0.00025965899615724053,0.0005686039337612509,-0.00033961561466768663,-0.0004639915585653218,-0.002005564028208315,-0.0016112255157671152,-6.050631749253234e-05,0.0008869587342950372,-0.0005490486305145389,432955
360,-0.003045652416112838,-0.009300227584493621,-0.00374923531620371,-0.003018476879793565,-3.625720254940108e-05,-0.0005365665363352988,-0.00047048623165824363,-0.00012125979311741902,-0.0005184483306612126,-0.00042041618125128184,-0.0018735445539985057,-0.0016116017270257146,-6.050631749253234e-05,-0.0003574718835686014,0.0009899811178035256,334329
361,0.00216105261767258,-0.005006248369658083,-0.003885557306829799,-0.0032028813959047394,-0.00017931590272095502,-0.0007374349670738193,-0.0007622637552432527,-0.000662413473078805,-0.0003444899412157706,-0.0003356199078997919,0.0016585533885280991,0.0007553751044603879,-9.160398096538493e-05,-0.00032064936344466596,-0.0004724777120585184,269847
362,0.0007582920779403955,-0.01175326361187875,0.018523021917867002,0.005715905320868755,5.84437066194326e-05,-0.00025763423469883027,-0.0010570113411086635,-0.0015919427654188497,-0.00012271564439629733,-0.00037329366007804357,0.001520277727666401,0.0005562945157929045,-6.469880150490416e-05,-0.00035047183086496075,-0.0004724777120585184,359751
363,-0.0032477591302201105,-0.00893782976699845,-0.0037803223470530534,0.0013910872262298916,0.0015068280022849238,5.821221666475773e-05,0.00022460517079030755,-0.0007715771495400309,-0.0005460762190682333,-0.0004464966416061702,-0.0019908806014948136,-0.0008810572254699999,-6.050631749253234e-05,0.0008869587342950372,-0.0005490486305145389,260779
364,0.0023036141349581166,-0.009685915586297198,-0.004104554288291083,-0.0019844736674567444,-0.0007312844653443137,-0.0007569776829261631,-0.00034830869477988215,-0.0004962694031493235,-0.0004883358135462913,-0.0003882671448637207,0.001365015332782357,0.0009617053313591895,-6.050631749253234e-05,-0.0003574718835686014,0.00042799936820680053,326894
365,-0.0034194670532951576,-0.009397217830712661,-0.0037032423062902785,-0.002100907286504657,-0.0007361051698616815,-0.0006102753345702161,-0.0004354324062913107,0.0032370844242094036,-0.0005689072251733026,0.0008799100614959126,-0.002005564028208315,-0.0016112255157671152,0.0006649821536989078,0.0003885739510664696,-0.0005490486305145389,249533
366,0.00199214846560619,-0.008961995153430258,-0.003890916479878847,-0.003048021666103908,-0.0001828253930239601,5.821221666475773e-05,-6.79718830755113e-05,-0.0012738608496836706,-0.0003460579626291835,-0.00034897560300283675,-0.002005564028208315,-0.0008814334367285991,-6.050631749253234e-05,-0.0003574718835686014,-0.0005490486305145389,380661
367,0.00170516258617653,-0.00992979870039961,0.008331544088306109,0.0017618490030561638,0.0006101394111368002,-0.0006178396310906397,-0.0008423237294609493,-0.0010184967384337783,-0.00018909098478702013,-0.00040657734094366835,-0.0017697014059416482,-0.00012329130028121516,-6.050631749253234e-05,-0.00035047183086496075,0.0009899811178035256,125721
368,0.0050680003987478095,0.046453227730507536,0.0009354380531922794,0.016575382546456668,0.0009734319181529573,-0.0006341222320479973,-0.0012170637936702632,0.016384676609198873,-0.0004884085201996532,-0.00036633310170888707,0.0017520199344949069,0.0023631987687409975,-1.3218582586550397e-05,-0.00030030682962724746,-0.00036843396156852103,268197
369,0.0008893347166060755,0.03903808593583431,0.020782797501697658,0.001857986616274082,0.00165672193449186,1.4600601938650162e-05,0.00029879980166956687,-0.002915002527324528,-0.00046887402725320705,-0.0003861691443159809,-0.0022637713669280014,-0.0030186984096570797,-4.0123762047031145e-05,-0.0002959681746516498,0.00079359652948544,305871
370,0.010242679407517278,-0.01115769971989232,-0.006039052245165086,-0.006413909606872716,0.001057430485873154,0.0018793572489410758,0.0007104478540494823,-0.001094183575610688,-0.0003075559262731379,-0.004142027090863155,0.002330704051079974,0.0036479893720106253,-9.160398096538493e-05,-0.0003008284100204639,-0.0004724777120585184,381373
371,0.0023701109376500825,-0.010115284487795015,0.008183267791023846,-0.003209943448412422,-0.00043171420758406044,-0.00012654083539998678,0.0004881397035947584,-0.0009858331276429001,-0.0003331349643615117,-0.0003232562186576357,0.0015055943009528992,0.0006066570383088924,-9.160398096538493e-05,-0.00034613317588936307,-0.0004724777120585184,171818
372,-0.0027777545551069182,-0.008009269770446189,-0.004427427573214403,-0.0023004065162734824,-0.0007312844653443137,-0.0006178396310906397,-0.0002941737245305788,-0.0009735078934464127,-0.0005184483306612126,0.00024371670366866646,-0.0018735445539985057,-0.0008810572254699999,-6.050631749253234e-05,0.0003885739510664696,0.0009899811178035256,449666
373,0.001524028781608587,-0.010731875904651201,-0.0039924097711616785,0.0015968651786171552,0.00037796327461008287,-6.831867430339304e-05,0.0003441450480873007,0.0014615214479313206,-0.00022765951279168334,-0.00037329366007804357,0.001482262275750254,0.0007553751044603879,-9.160398096538493e-05,-0.00035313322859300373,-0.0004724777120585184,213251
374,0.002392651968089193,-0.010047895465140651,-0.00411867009989715,0.00016421062449154363,0.00037796327461008287,-0.0001290622675734613,0.0005833282708533023,-0.001094183575610688,6.438854829989019e-05,-0.0003968270270304726,0.001482262275750254,0.00022580319933156634,-6.050631749253234e-05,-0.00035313322859300373,-0.0004724777120585184,450404
375,0.0014295160255016872,-0.008736766755488167,-0.004164814874106248,-0.0019358875421622043,-0.0008778526558188724,6.32550810117068e-05,-0.0005170569053871234,-0.000662413473078805,-0.0003460579626291835,-0.0003728031370421711,-0.002005564028208315,0.00022580319933156634,-6.050631749253234e-05,-0.0003574718835686014,-0.0005490486305145389,123208
376,-0.0033036185506786237,-0.008322932663295484,-0.004247627572862461,-0.0023799995766496745,-0.0007234980089943087,0.0011604391015933096,0.00035172475398648765,-0.0007715771495400309,-0.0005738666749737053,-0.00042671638626745666,-0.0024849954950581952,-0.0008810572254699999,-6.050631749253234e-05,0.0003929126060420673,-0.0005490486305145389,397423
377,-0.003017997305950471,-0.008996153418731986,-0.0038734371192645925,-0.000556815753397882,-0.0009603552550482774,6.32550810117068e-05,0.0004026931714477765,-0.0008386518049508607,-0.0003228024261686988,-0.0004302203376786829,-0.0019908806014948136,-0.0008814334367285991,-6.050631749253234e-05,-0.00035313322859300373,-0.0005490486305145389,451777
378,-0.0034164497482862895,-0.010718828688660547,0.006792008286532425,0.0014738055845411931,0.0012627598922421912,-8.092583517076572e-05,0.00013698090005218738,-0.0003830692983494476,-0.0005055253323935408,-0.00042120087137405965,0.001417714211412006,0.0009613664416387306,-9.160398096538493e-05,-0.00034613317588936307,0.0008319690457953419,312152
379,0.001309813995329498,-0.009650929544987046,-0.0038321919428588834,-0.0019358875421622043,-0.0008778526558188724,6.32550810117068e-05,0.00031665551924079136,-0.000662413473078805,-0.0003984771269708046,-0.0003728031370421711,-0.002005564028208315,0.0008182066812687955,-6.050631749253234e-05,-0.00035313322859300373,-0.0005490486305145389,128198
380,-0.0042960749895734835,0.03381692956720433,-0.005184936943125937,-0.002570026099320743,-0.0008654785150097646,-0.0014849512549334248,-0.0006964033175864022,-0.0018145102475292058,-0.0004957393134364445,-0.00037256639780227995,-0.0023449206902952276,-0.0030679098419891097,-4.0123762047031145e-05,-0.0003073068823308881,-0.0005198427173800544,269248
381,-0.0031023796743966494,-0.009627157609978763,-0.004256708102940003,-0.0019510547718214273,-0.000860424790434132,0.0016264736714664003,0.002128366750589671,-0.0006334293624137311,-0.00045691046495111427,-0.00043415798659671807,-0.002352976020848385,-0.0016112255157671152,-6.050631749253234e-05,1.950402304950061e-05,0.0009899811178035256,216026
382,0.0028400727124069302,-0.011524375534356547,-0.003648794853902993,-0.002454151224759572,-0.0001828253930239601,-8.092583517076572e-05,0.000603253503179388,0.0048361105898315285,-0.00037802580819436596,-0.0004428725976107138,0.001482262275750254,0.0007763423208721852,-6.050631749253234e-05,0.0003929126060420673,-0.00039763987470300564,322565
383,-0.003991862632544647,-0.010441506403905919,0.005095183549624405,-0.002885635447674696,0.0007956237556552483,6.32550810117068e-05,0.00017203472541912034,0.004315904024861852,-0.00038144534309664116,-0.00043415798659671807,-0.002071117605764401,-0.0011993625599293462,-6.050631749253234e-05,-0.00034613317588936307,0.0001508752737333831,321699
384,0.0021506002105987033,-0.010052355465407717,-0.0038566854312552497,0.0009664959968961566,0.00019345341484540752,-0.0006706617238238731,-0.0005170569053871234,-0.0009280395056812062,-0.0007375702790244434,-0.00041447705224479433,0.001379698759495859,0.0008182066812687955,-6.050631749253234e-05,-0.0003574718835686014,0.0008319690457953419,287546
385,-0.0028440566220450966,-0.008957568422128413,-0.003928466694955456,-0.0030773102971746367,-0.00017800468850659226,-0.0005365665363352988,-0.00047048623165824363,-0.0008289010260956026,-3.254682603646514e-05,-0.000447728321046411,-0.0018735445539985057,-0.0016112255157671152,-6.050631749253234e-05,0.0003885739510664696,0.0005860114402149845,349499
386,0.0020839474754138117,-0.011052082558174123,0.013489200885763218,-0.0033526365316971733,0.020952050875412305,-0.000427785248393576,0.0003917462609718075,-0.0009760823487876421,-0.0003421923342152981,-0.0003498122432990553,-0.0018277390323804326,0.0006066570383088924,-6.050631749253234e-05,-0.00034613317588936307,0.00031787155543198194,451197
